,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
1,2,10,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
2,3,14,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
3,4,20,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
4,5,22,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
5,6,31,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
6,7,37,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
7,8,41,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
8,9,43,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
9,10,44,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
10,11,46,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
11,12,47,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
12,13,48,0,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
13,14,51,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
14,15,53,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
15,16,54,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
16,17,56,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
17,18,59,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
18,19,66,1,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
19,20,67,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
20,21,74,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
21,22,80,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
22,23,85,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
23,24,92,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
24,25,104,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
25,26,111,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
26,27,116,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
27,28,133,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
28,29,137,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
29,30,140,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
30,31,148,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
31,32,158,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
32,33,162,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
33,34,167,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
34,35,181,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
35,36,192,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
36,37,210,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
37,38,221,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
38,39,228,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
39,40,236,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
40,41,241,2,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
41,42,246,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
42,43,262,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
43,44,273,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
44,45,283,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
45,46,287,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
46,47,294,3,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
47,48,307,4,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
48,49,317,4,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
49,50,329,6,Bangladesh,329,6,Mirpur,Shere Bangla National Stadium,329/6
