,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
1,2,4,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
2,3,9,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
3,4,16,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
4,5,20,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
5,6,25,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
6,7,28,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
7,8,33,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
8,9,34,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
9,10,40,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
10,11,46,0,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
11,12,47,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
12,13,49,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
13,14,52,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
14,15,55,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
15,16,63,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
16,17,71,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
17,18,79,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
18,19,85,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
19,20,90,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
20,21,91,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
21,22,99,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
22,23,104,1,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
23,24,106,2,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
24,25,108,2,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
25,26,116,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
26,27,116,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
27,28,120,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
28,29,123,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
29,30,129,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
30,31,133,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
31,32,138,3,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
32,33,138,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
33,34,142,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
34,35,151,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
35,36,155,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
36,37,163,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
37,38,173,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
38,39,184,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
39,40,194,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
40,41,200,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
41,42,204,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
42,43,213,4,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
43,44,216,5,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
44,45,225,6,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
45,46,234,6,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
46,47,239,6,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
47,48,243,8,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
48,49,247,9,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
49,50,260,9,Australia,260,9,Coffs Harbour,International Sports Stadium,260/9
