,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
1,2,10,0,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
2,3,15,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
3,4,18,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
4,5,26,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
5,6,26,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
6,7,28,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
7,8,34,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
8,9,46,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
9,10,52,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
10,11,64,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
11,12,65,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
12,13,69,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
13,14,72,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
14,15,73,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
15,16,75,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
16,17,77,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
17,18,80,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
18,19,82,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
19,20,85,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
20,21,91,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
21,22,98,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
22,23,105,1,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
23,24,110,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
24,25,121,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
25,26,124,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
26,27,129,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
27,28,134,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
28,29,140,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
29,30,151,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
30,31,155,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
31,32,162,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
32,33,170,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
33,34,177,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
34,35,182,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
35,36,186,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
36,37,188,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
37,38,198,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
38,39,204,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
39,40,209,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
40,41,224,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
41,42,229,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
42,43,245,2,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
43,44,250,4,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
44,45,256,5,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
45,46,259,6,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
46,47,265,6,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
47,48,278,6,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
48,49,290,7,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
49,50,300,8,Bangladesh,300,8,Lahore,Gaddafi Stadium,300/8
