,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Australia,203,9,,Adelaide Oval,203/9
1,2,6,0,Australia,203,9,,Adelaide Oval,203/9
2,3,14,0,Australia,203,9,,Adelaide Oval,203/9
3,4,17,0,Australia,203,9,,Adelaide Oval,203/9
4,5,24,0,Australia,203,9,,Adelaide Oval,203/9
5,6,26,1,Australia,203,9,,Adelaide Oval,203/9
6,7,30,1,Australia,203,9,,Adelaide Oval,203/9
7,8,36,1,Australia,203,9,,Adelaide Oval,203/9
8,9,39,1,Australia,203,9,,Adelaide Oval,203/9
9,10,41,1,Australia,203,9,,Adelaide Oval,203/9
10,11,43,2,Australia,203,9,,Adelaide Oval,203/9
11,12,45,3,Australia,203,9,,Adelaide Oval,203/9
12,13,45,3,Australia,203,9,,Adelaide Oval,203/9
13,14,46,3,Australia,203,9,,Adelaide Oval,203/9
14,15,48,3,Australia,203,9,,Adelaide Oval,203/9
15,16,51,4,Australia,203,9,,Adelaide Oval,203/9
16,17,53,4,Australia,203,9,,Adelaide Oval,203/9
17,18,58,4,Australia,203,9,,Adelaide Oval,203/9
18,19,59,4,Australia,203,9,,Adelaide Oval,203/9
19,20,60,4,Australia,203,9,,Adelaide Oval,203/9
20,21,64,4,Australia,203,9,,Adelaide Oval,203/9
21,22,69,4,Australia,203,9,,Adelaide Oval,203/9
22,23,71,4,Australia,203,9,,Adelaide Oval,203/9
23,24,77,5,Australia,203,9,,Adelaide Oval,203/9
24,25,79,5,Australia,203,9,,Adelaide Oval,203/9
25,26,89,5,Australia,203,9,,Adelaide Oval,203/9
26,27,96,5,Australia,203,9,,Adelaide Oval,203/9
27,28,102,5,Australia,203,9,,Adelaide Oval,203/9
28,29,110,5,Australia,203,9,,Adelaide Oval,203/9
29,30,112,5,Australia,203,9,,Adelaide Oval,203/9
30,31,114,6,Australia,203,9,,Adelaide Oval,203/9
31,32,119,6,Australia,203,9,,Adelaide Oval,203/9
32,33,121,6,Australia,203,9,,Adelaide Oval,203/9
33,34,124,6,Australia,203,9,,Adelaide Oval,203/9
34,35,125,6,Australia,203,9,,Adelaide Oval,203/9
35,36,137,6,Australia,203,9,,Adelaide Oval,203/9
36,37,142,6,Australia,203,9,,Adelaide Oval,203/9
37,38,150,6,Australia,203,9,,Adelaide Oval,203/9
38,39,154,6,Australia,203,9,,Adelaide Oval,203/9
39,40,156,6,Australia,203,9,,Adelaide Oval,203/9
40,41,160,6,Australia,203,9,,Adelaide Oval,203/9
41,42,165,6,Australia,203,9,,Adelaide Oval,203/9
42,43,167,6,Australia,203,9,,Adelaide Oval,203/9
43,44,177,6,Australia,203,9,,Adelaide Oval,203/9
44,45,184,6,Australia,203,9,,Adelaide Oval,203/9
45,46,187,7,Australia,203,9,,Adelaide Oval,203/9
46,47,187,9,Australia,203,9,,Adelaide Oval,203/9
47,48,191,9,Australia,203,9,,Adelaide Oval,203/9
48,49,199,9,Australia,203,9,,Adelaide Oval,203/9
49,50,203,9,Australia,203,9,,Adelaide Oval,203/9
